"X","long","lat","지번주소","cluster"
13695,127.0580128,37.45001271,"서초구",3
13696,127.0582631,37.44986192,"서초구",3
13697,127.0584324,37.44971685,"서초구",3
13698,127.0587566,37.44912564,"서초구",3
13716,127.0588787,37.44321863,"서초구",3
13720,127.0590108,37.4485989,"서초구",3
13715,127.0590694,37.44345511,"서초구",3
13719,127.0591724,37.44364074,"서초구",3
13718,127.0591753,37.44404691,"서초구",3
13717,127.0592298,37.44536327,"서초구",3
13706,127.0592754,37.44579706,"서초구",3
13701,127.0592992,37.44821995,"서초구",3
13708,127.0593212,37.44447733,"서초구",3
13707,127.0593861,37.44490961,"서초구",3
13722,127.0594051,37.44685997,"서초구",3
13702,127.0596103,37.44802814,"서초구",3
13721,127.0596454,37.44725156,"서초구",3
13703,127.0598648,37.44789723,"서초구",3
13704,127.0599496,37.44777795,"서초구",3
13705,127.0599543,37.44763045,"서초구",3
