"","long","lat","id"
"6919",127.032550137784,38.5254730885793,9066
"6920",127.032238688606,38.5241170985109,9067
"6921",127.031517558837,38.5248894953002,9068
"6922",127.030805662185,38.5258069463422,9069
"6923",127.030156825018,38.5267171601208,9070
"6924",127.029695142771,38.5281093915439,9071
"6925",127.027305567291,38.5274639234236,9073
"6926",127.026207079451,38.5285310105168,9074
"6927",127.025012864887,38.5315110113785,9075
"6928",127.024358419744,38.5331663644223,9076
"6929",127.026884958599,38.5345984659707,9077
"6930",127.02783068366,38.5357849143455,9078
"6931",127.030003090818,38.526631600801,9079
"6932",127.031303026432,38.5247949445523,9081
"6933",127.032424519936,38.5241485893106,9082
"6934",127.032678567365,38.525396463436,9083
"6935",127.032848823191,38.5264785683267,9084
"6936",127.032696983397,38.5280761577999,9085
"6937",127.032011433962,38.5289566605648,9086
"6938",127.040057584492,38.5299660536542,9087
"6939",127.037418158063,38.5278296602546,9089
"6940",127.037279940027,38.5267169109264,9090
"6941",127.037932785499,38.5248740697285,9091
"6942",127.037993995205,38.5234783409343,9092
"6943",127.041420224122,38.5737857642475,10564
"6944",127.043070572019,38.5754232448639,10565
"6945",127.044191582217,38.5766419307938,10566
"6946",127.044318774412,38.5781592235185,10567
"6947",127.044261119037,38.5795918886583,10568
"6948",127.043917387741,38.5806282038186,10569
"6949",127.042888483607,38.5799861451941,10570
"6950",127.041089420857,38.5794074249507,10571
"6951",127.039458112521,38.5790899283908,10572
"6952",127.036638750324,38.5787250192913,10573
"6953",127.03949478679,38.5789917048582,10574
"6954",127.040944725037,38.5792894438798,10575
"6955",127.04291370036,38.5799095472931,10576
"6956",127.043939135099,38.5805290835831,10577
"6957",127.044115352574,38.5796090614922,10578
"6958",127.044172854136,38.5779205032537,10579
"6959",127.04399059361,38.5764518816462,10580
"6960",127.043056886296,38.5755683188927,10581
"6961",127.041586828103,38.57409925862,10582
"6962",127.040207169986,38.5720075371056,10583
"6963",127.043254554582,38.5721434113477,10584
"6964",127.046791541572,38.5715104301288,10585
"6965",127.046589584032,38.5698084487196,10586
"6966",127.046506008823,38.5683560155907,10587
"6967",127.046696629819,38.5667367812392,10588
"6968",127.046954821965,38.5649084740936,10589
"6969",127.047467333074,38.5624358280286,10590
"6970",127.050367899707,38.556658066929,10591
"6971",127.047449830884,38.5742096640685,10592
"6972",127.047973043424,38.5756583119605,10593
"6973",127.048957691631,38.5770851425631,10594
"6974",127.049856376361,38.5786417451443,10595
"6975",127.047716238384,38.5813367271609,10596
"6976",127.046351781245,38.5819589938969,10597
"6977",127.047160242008,38.5842202649524,10598
"6978",127.049522359408,38.5836723579016,10599
"6979",127.050122364613,38.5847993000298,10600
"6980",127.052217699273,38.5852029494098,10601
"6981",127.051594323838,38.5867728187034,10602
"6982",127.051080494599,38.587444313416,10604
"6983",127.050003566832,38.5889594136387,10605
"6984",127.047194090362,38.5903211370328,10606
"6985",127.049759005783,38.5889108673418,10607
"6986",127.051308378453,38.5866459034193,10608
"6987",127.051885865245,38.5851039759785,10609
"6988",127.051318389904,38.5829714844815,10610
"6989",127.050193326772,38.5811915322339,10611
"6990",127.048167504335,38.5815284688949,10612
"6991",127.049970983434,38.5800401038461,10613
"6992",127.049200478368,38.5779572382663,10614
"6993",127.048426065875,38.5768258666841,10615
"6994",127.04764938705,38.5757016891688,10616
"6995",127.047053332054,38.5734349273662,10617
"6996",127.058515928816,38.4909097337737,10618
"6997",127.053438257967,38.4925412502198,10619
"6998",127.05331412674,38.4936748194828,10620
"6999",127.052897789323,38.4950373980902,10621
"7000",127.053524059717,38.4922871159787,10622
"7001",127.058492698362,38.4948022655281,10623
"7002",127.057129895905,38.4953345527615,10624
"7003",127.057709897967,38.4965903277599,10625
"7004",127.05757544701,38.4976464241527,10626
"7005",127.057862262681,38.4992879840474,10627
"7006",127.058126117896,38.5008899124102,10628
"7007",127.060912936881,38.49876383248,10629
"7008",127.063393278042,38.4964459224592,10630
"7009",127.060986372088,38.498835879233,10631
"7010",127.057671916254,38.4992790684343,10632
"7011",127.057452819663,38.497715857492,10633
"7012",127.057619349961,38.4966309240906,10634
"7013",127.05704413307,38.4956265383989,10635
"7014",127.058014969461,38.4938356754761,10636
"7015",127.073098078175,38.4854150556303,10637
"7016",127.074918797681,38.4834487225727,10638
"7017",127.074942157562,38.4805482278168,10639
"7018",127.069416287622,38.4834304897376,10640
"7019",127.059470863514,38.4908272572997,10641
"7020",127.062996638053,38.4912516088246,10642
"7021",127.068220191597,38.4866019743381,10643
"7022",127.073910998751,38.4799280637853,10644
"7023",127.05385318179,38.4677450941659,10645
"7024",127.051436170707,38.4695311596435,10646
"7025",127.045640518973,38.4737117336905,10647
"7026",127.046150399154,38.4752234956831,10648
"7027",127.046175702464,38.477159840927,10649
"7028",127.048694182462,38.4773985016118,10650
"7029",127.050754622802,38.479907951267,10651
"7030",127.052054513461,38.4814851104768,10652
"7031",127.053159400619,38.4828190684372,10653
"7032",127.054131857573,38.484827961833,10654
"7033",127.048457565954,38.5622101603611,10557
"7034",127.04389966702,38.4873119322187,10655
"7035",127.053843564842,38.4840910351247,10657
"7036",127.052848840483,38.4829570726286,10658
"7037",127.051771425225,38.4815663306362,10659
"7038",127.012373818777,38.4436752768964,12080
"7039",127.01291461563,38.4437563137748,12081
"7040",127.013841601228,38.4442157505836,12082
"7041",127.015483561832,38.4448048346729,12083
"7042",127.016105987386,38.4461347086109,12084
"7043",127.015071520686,38.4468655949451,12085
"7044",127.013492397454,38.4479177273644,12086
"7045",127.012564060655,38.4505638157612,12087
"7046",127.012653797305,38.4526227177301,12088
"7047",127.010920094869,38.4525823400776,12089
"7048",127.012168113101,38.4536301467782,12090
"7049",127.017106338383,38.4427793544377,12091
"7050",127.024535454765,38.4458928802438,12092
"7051",127.048899246926,38.4414288551888,12093
"7052",127.051204731087,38.4410949302673,12094
"7053",127.052016483718,38.4429237251764,12095
"7054",127.053409559639,38.4429258283936,12096
"7055",127.054496729678,38.4426252456982,12097
"7056",127.055529204093,38.4413722938897,12098
"7057",127.056066907123,38.442537706615,12099
"7058",127.057247569099,38.4451893937285,12100
"7059",127.060451894926,38.4445768899819,12101
"7060",127.058050855852,38.4456555864863,12102
"7061",127.058517967637,38.4472611217335,12103
"7062",127.058911009621,38.4464017086719,12104
"7063",127.059847417325,38.4451690394361,12105
"7064",127.057395262674,38.4445374785245,12106
"7065",127.056776822902,38.4430446041952,12107
"7066",127.055864352959,38.4408839142633,12108
"7067",127.055603662835,38.4409650073863,12109
"7068",127.054756097458,38.442694894982,12110
"7069",127.053376615456,38.4431010707414,12111
"7070",127.051948233555,38.4430734496394,12112
"7071",127.050975458488,38.4411443937398,12113
"7072",127.049088521383,38.4415864437571,12114
"7073",127.037879391403,38.44477877874,12115
"7074",127.035863425508,38.4453025272275,12116
"7075",127.017831384862,38.442789985769,12117
"7076",127.008706841854,38.4953184305071,12118
"7077",127.009402950334,38.4965636247718,12119
"7078",127.00981466223,38.4972537906782,12120
"7079",127.010710136532,38.4972771369137,12121
"7080",127.010505794451,38.4955516560706,12122
"7081",127.009552886311,38.494600226183,12123
"7082",127.00908382443,38.4935307183523,12124
"7083",127.008364926517,38.4931793651955,12125
"7084",127.00521985635,38.4904547844705,12126
"7085",127.005227847362,38.4899925422414,12127
"7086",127.006976077022,38.4887706354301,12128
"7087",127.008774831074,38.4887551983226,12129
"7088",127.010251503223,38.4891416224539,12130
"7089",127.011768327337,38.4896181370351,12131
"7090",127.01489948104,38.4906008261667,12132
"7091",127.014436587284,38.491984888618,12133
"7092",127.012541537063,38.4925158208114,12134
"7093",127.010407740927,38.4914095453407,12135
"7094",127.007541412755,38.4901501005666,12136
"7095",127.005699042583,38.4900537939368,12137
"7096",127.008311014135,38.4929991609211,12138
"7097",127.009181279196,38.4935298098034,12139
"7098",127.009574667522,38.4945092194208,12140
"7099",127.010541335641,38.4954867754613,12141
"7100",127.010856772742,38.4964697822239,12142
"7101",127.010799573175,38.4972897419988,12143
"7102",127.009811236073,38.4973511025549,12144
"7103",127.009098041458,38.4971907730379,12145
"7104",127.009311215918,38.4965041603951,12146
"7105",127.008632327402,38.4954391723472,12147
"7106",127.008510700926,38.4946390564153,12148
"7107",127.011368403113,38.483538808313,12149
"7108",127.011308940409,38.4844443607861,12150
"7109",127.01122198769,38.4855643782538,12151
"7110",127.014121792176,38.4416134706414,12053
"7111",127.056155108932,38.4492391043248,12061
"7112",127.066362082092,38.449318466962,12070
"7113",127.01494890524,38.4467737039703,12077
"7114",127.011081253207,38.4873881066492,12152
"7115",127.010697432983,38.4888982987546,12153
"7116",127.009223133688,38.4891209860673,12154
"7117",127.006853438238,38.4890733892703,12155
"7118",126.997788295873,38.4962278909516,12157
"7119",126.996568292598,38.4976902563649,12158
"7120",126.99487931876,38.4984840124713,12159
"7121",126.993814062676,38.499294004817,12160
"7122",126.992181974545,38.5007666351717,12161
"7123",126.990135195259,38.5016847371118,12162
"7124",126.991964730331,38.5006986348356,12163
"7125",126.993592772312,38.4992480354857,12164
"7126",126.996453641279,38.4975668048122,12166
"7127",126.997698865362,38.4961350733605,12167
"7128",126.999007094245,38.495433179589,12168
"7129",127.006880991196,38.4895067991674,12169
"7130",127.009397591203,38.49061040631,12170
"7131",127.010154144921,38.489787684893,12171
"7132",126.809553495466,38.4675360051486,6459
"7133",126.809370237957,38.4711068144384,6460
"7134",126.809246168008,38.4736905713073,6461
"7135",126.8075266646,38.4742586742115,6462
"7136",126.803689552699,38.4736935003943,6463
"7137",126.821313954623,38.4399985563104,6499
"7138",126.825232856613,38.440167558034,6500
"7139",126.828383207159,38.4402677247973,6501
"7140",126.833402795191,38.4410859207847,6502
"7141",126.836851525198,38.4420053352382,6503
"7142",126.835082919608,38.4418523905234,6504
"7143",126.832422000469,38.4411250653377,6505
"7144",126.829392950206,38.440584570497,6506
"7145",126.825389133044,38.4404525206456,6507
"7146",126.821166479986,38.4403317216842,6508
"7147",127.093749134398,38.4996350923816,6544
"7148",127.069718020991,38.5360134507423,6545
"7149",127.063628768912,38.5490576587631,6546
"7150",126.833344467658,38.4136288478155,6381
"7151",126.858233301436,38.4263719124258,6390
"7152",126.86222473917,38.4290257743278,6398
"7153",126.836021857234,38.4180926539391,6406
"7154",127.013350628619,38.3974400811144,6414
"7155",127.020623359076,38.3964658766164,6422
"7156",126.99846031355,38.4358682844016,6430
"7157",126.916913644093,38.4303171650084,6438
"7158",126.973371193741,38.4589376545604,6446
"7159",126.809037955847,38.4657186456965,6454
"7160",127.061984142842,38.5539250478815,6547
"7161",127.058266865657,38.5673749275217,6548
"7162",127.054811221808,38.5795144388946,6550
"7163",127.055976506996,38.5812303524909,6566
"7164",127.055944933026,38.5745591158887,6567
"7165",127.058122395325,38.566117153311,6568
"7166",127.061752545041,38.5528060843293,6569
"7167",127.063547729786,38.548241368425,6570
"7168",127.055804524485,38.5755512235004,6572
"7169",127.058573445947,38.554830546837,6573
"7170",127.033654160254,38.5021087096973,6574
"7171",127.036483237229,38.4958681114806,6575
"7172",126.948679075185,38.4961166448905,6576
"7173",126.916445601121,38.4696523211238,6577
"7174",126.799475588223,38.4763161247878,6580
"7175",126.80127629855,38.4604580233923,6582
"7176",126.916980267315,38.4698283151578,6585
"7177",126.94922384002,38.4960153542721,6586
"7178",127.059646222997,38.5546795300501,6587
"7179",127.054886977776,38.5795044930879,6588
"7180",127.059199562245,38.4107649985647,6589
"7181",127.031265191144,38.4346062492944,6591
"7182",127.059762548002,38.4096728897411,6592
"7183",126.803790182289,38.4925563892701,6593
"7184",127.150705592563,38.4378537261988,6595
"7185",127.139503401609,38.4353617617437,6596
"7186",127.12854380216,38.4387541522031,6597
"7187",127.122056360662,38.4321563489526,6598
"7188",127.055865955743,38.4269393583855,6600
"7189",127.096228754934,38.4198665711682,6601
"7190",127.122760778783,38.4327827529063,6602
"7191",127.128676843605,38.4381863393616,6603
"7192",127.139329564286,38.434920453719,6604
"7193",127.149756454966,38.4370268722376,6605
"7194",126.892943071955,38.4176090289246,6606
"7195",126.901493530047,38.4081394110863,6608
"7196",126.906525625765,38.4102725169659,6609
"7197",126.960985902898,38.4221981699424,6610
"7198",126.960329536505,38.4223096778155,6611
"7199",126.923175119585,38.4139987773374,6612
"7200",126.90692809547,38.4107648170427,6613
"7201",126.901538579005,38.4083735011588,6614
"7202",126.893892573737,38.4152365064901,6615
"7203",127.145954357139,38.4547653063331,6617
"7204",127.144027624843,38.4453057290319,6618
"7205",127.137424046278,38.428053951984,6619
"7206",127.131805196222,38.4165557044096,6620
"7207",127.130367813102,38.412072746491,6621
"7208",127.133728930443,38.4076591707932,6622
"7209",127.128488900601,38.4019505089077,6623
"7210",127.118857326596,38.3932924627363,6625
"7211",127.074141260522,38.4025155926817,6626
"7212",126.910282693827,38.4262692353259,6627
"7213",127.0736108688,38.402297875602,6628
"7214",127.117416849221,38.3924856673558,6629
"7215",127.123895947031,38.3951839845344,6630
"7216",127.12953516274,38.402406200112,6631
"7217",127.130540645332,38.4126528369367,6633
"7218",127.132640616233,38.4168268793674,6634
"7219",127.138153329183,38.4284567695738,6635
"7220",127.144436643071,38.4452971169505,6636
"7221",127.146247465794,38.4546496004903,6637
"7222",126.885291048188,38.4164797316406,6638
"7223",126.883791411349,38.4172786326943,6639
"7224",126.883483520785,38.4207266757886,6641
"7225",126.886481696916,38.4209656970375,6642
"7226",127.036389666596,38.5195421937113,9093
"7227",127.034722255694,38.5176054577597,9094
"7228",127.031156806275,38.5155295529636,9095
"7229",127.030818950618,38.5139365966927,9096
"7230",127.033531543926,38.5121580930827,9097
"7231",127.011167832184,38.5432014437531,9003
"7232",127.003530314591,38.5446508010901,9011
"7233",127.011154358848,38.5376699692325,9018
"7234",127.023903015122,38.5366597966244,9026
"7235",127.013706416531,38.5350936206747,9034
"7236",127.006572517055,38.5391083750553,9042
"7237",127.017743491189,38.5311266982451,9049
"7238",127.015400727985,38.5293916210353,9057
"7239",127.032730683915,38.526488511806,9065
"7240",127.028817529784,38.5278311917544,9072
"7241",127.030570520698,38.5257997913925,9080
"7242",127.038160612024,38.5284078904314,9088
"7243",127.036211916153,38.512729459665,9098
"7244",127.038292148095,38.5147147019301,9099
"7245",127.03849813368,38.5160256474164,9100
"7246",127.038511173731,38.5168248730642,9101
"7247",127.038521813863,38.5174024394829,9102
"7248",127.037688985198,38.5170558009442,9103
"7249",127.037604564192,38.5157186878295,9105
"7250",127.037584670846,38.5149518982218,9106
"7251",127.038194659008,38.514682290661,9107
