37.54751,127.14911,2018,4,17,0.63,0.63,6.45,6.22
37.54751,127.14911,2018,4,18,0.66,0.66,6.58,6.53
37.54751,127.14911,2018,4,19,0.64,0.64,6.46,6.37
37.54751,127.14911,2018,4,20,0.64,0.64,6.5,6.47
37.54751,127.14911,2018,4,21,0.66,0.66,6.75,6.64
37.54751,127.14911,2018,4,22,0.28,0.28,-999,2.86
37.54751,127.14911,2018,4,23,0.1,0.1,-999,0.97
37.54751,127.14911,2018,4,24,0.27,0.27,-999,2.76
37.54751,127.14911,2018,4,25,0.66,0.66,6.83,6.8
37.54751,127.14911,2018,4,26,0.59,0.59,-999,6.1
37.54751,127.14911,2018,4,27,0.62,0.62,6.69,6.49
37.54751,127.14911,2018,4,28,0.66,0.66,6.86,6.86
37.54751,127.14911,2018,4,29,0.58,0.58,6.85,6.07
37.54751,127.14911,2018,4,30,0.61,0.61,6.67,6.46
37.54751,127.14911,2018,5,1,0.37,0.37,-999,3.87
37.54751,127.14911,2018,5,2,0.12,0.12,-999,1.32
37.54751,127.14911,2018,5,3,0.35,0.35,-999,3.76
37.54751,127.14911,2018,5,4,0.64,0.64,6.96,6.87
37.54751,127.14911,2018,5,5,0.47,0.47,-999,5.04
37.54751,127.14911,2018,5,6,0.13,0.13,-999,1.41
37.54751,127.14911,2018,5,7,0.46,0.46,-999,4.93
37.54751,127.14911,2018,5,8,0.43,0.43,-999,4.7
37.54751,127.14911,2018,5,9,0.61,0.61,-999,6.65
37.54751,127.14911,2018,5,10,0.63,0.63,7.02,6.87
37.54751,127.14911,2018,5,11,0.58,0.58,-999,6.36
37.54751,127.14911,2018,5,12,0.05,0.05,-999,0.51
37.54751,127.14911,2018,5,13,0.39,0.39,-999,4.34
37.54751,127.14911,2018,5,14,0.58,0.58,6.9,6.37
37.54751,127.14911,2018,5,15,0.58,0.58,-999,6.42
37.54751,127.14911,2018,5,16,0.06,0.06,-999,0.65
37.54751,127.14911,2018,5,17,0.2,0.2,-999,2.28
37.54751,127.14911,2018,5,18,0.13,0.13,-999,1.47
37.54751,127.14911,2018,5,19,0.65,0.65,7.25,7.22
37.54751,127.14911,2018,5,20,0.21,0.21,-999,2.37
37.54751,127.14911,2018,5,21,0.58,0.58,7.2,6.48
37.54751,127.14911,2018,5,22,0.32,0.32,-999,3.65
37.54751,127.14911,2018,5,23,0.66,0.66,7.44,7.42
37.54751,127.14911,2018,5,24,0.64,0.64,7.23,7.21
37.54751,127.14911,2018,5,25,0.6,0.6,7.35,6.81
37.54751,127.14911,2018,5,26,0.63,0.63,7.21,7.2
37.54751,127.14911,2018,5,27,0.4,0.4,-999,4.59
37.54751,127.14911,2018,5,28,0.63,0.63,7.22,7.15
37.54751,127.14911,2018,5,29,0.44,0.44,-999,5.05
37.54751,127.14911,2018,5,30,0.52,0.52,-999,5.92
37.54751,127.14911,2018,5,31,0.61,0.61,7.22,7
37.54751,127.14911,2018,6,1,0.6,0.6,6.89,6.89
37.54751,127.14911,2018,6,2,0.61,0.61,6.97,6.96
37.54751,127.14911,2018,6,3,0.58,0.58,-999,6.7
37.54751,127.14911,2018,6,4,0.46,0.46,-999,5.32
37.54751,127.14911,2018,6,5,0.58,0.58,-999,6.62
37.54751,127.14911,2018,6,6,0.6,0.6,6.95,6.87
37.54751,127.14911,2018,6,7,0.59,0.59,6.94,6.8
37.54751,127.14911,2018,6,8,0.45,0.45,-999,5.2
37.54751,127.14911,2018,6,9,0.51,0.51,-999,5.93
37.54751,127.14911,2018,6,10,0.35,0.35,-999,4.01
37.54751,127.14911,2018,6,11,0.2,0.2,-999,2.29
37.54751,127.14911,2018,6,12,0.52,0.52,-999,6.02
37.54751,127.14911,2018,6,13,0.35,0.35,-999,4.07
37.54751,127.14911,2018,6,14,0.25,0.25,-999,2.84
37.54751,127.14911,2018,6,15,0.49,0.49,-999,5.65
37.54751,127.14911,2018,6,16,0.6,0.6,6.96,6.93
37.54751,127.14911,2018,6,17,0.35,0.35,-999,4
37.54751,127.14911,2018,6,18,0.57,0.57,-999,6.62
37.54751,127.14911,2018,6,19,0.34,0.34,-999,3.96
37.54751,127.14911,2018,6,20,0.57,0.57,6.99,6.54
37.54751,127.14911,2018,6,21,0.59,0.59,-999,6.85
37.54751,127.14911,2018,6,22,0.6,0.6,7.14,6.97
37.54751,127.14911,2018,6,23,0.53,0.53,-999,6.1
37.54751,127.14911,2018,6,24,0.59,0.59,6.93,6.88
37.54751,127.14911,2018,6,25,0.51,0.51,-999,5.84
37.54751,127.14911,2018,6,26,0.06,0.06,-999,0.72
37.54751,127.14911,2018,6,27,0.33,0.33,-999,3.76
37.54751,127.14911,2018,6,28,0.23,0.23,-999,2.66
37.54751,127.14911,2018,6,29,0.47,0.47,-999,5.43
37.54751,127.14911,2018,6,30,0.32,0.32,-999,3.7
37.54751,127.14911,2018,7,1,0.08,0.08,-999,0.92
37.54751,127.14911,2018,7,2,0.14,0.14,-999,1.61
37.54751,127.14911,2018,7,3,0.48,0.48,-999,5.46
37.54751,127.14911,2018,7,4,0.44,0.44,-999,5.11
37.54751,127.14911,2018,7,5,0.32,0.32,-999,3.64
37.54751,127.14911,2018,7,6,0.36,0.36,-999,4.11
37.54751,127.14911,2018,7,7,0.6,0.6,6.89,6.82
37.54751,127.14911,2018,7,8,0.56,0.56,-999,6.37
37.54751,127.14911,2018,7,9,0.04,0.04,-999,0.48
37.54751,127.14911,2018,7,10,0.18,0.18,-999,2.07
37.54751,127.14911,2018,7,11,0.2,0.2,-999,2.3
37.54751,127.14911,2018,7,12,0.32,0.32,-999,3.64
37.54751,127.14911,2018,7,13,0.38,0.38,-999,4.28
37.54751,127.14911,2018,7,14,0.49,0.49,-999,5.6
37.54751,127.14911,2018,7,15,0.56,0.56,6.7,6.31
37.54751,127.14911,2018,7,16,0.58,0.58,-999,6.54
37.54751,127.14911,2018,7,17,0.54,0.54,6.72,6.09
37.54751,127.14911,2018,7,18,0.59,0.59,-999,6.65
37.54751,127.14911,2018,7,19,0.6,0.6,-999,6.68
37.54751,127.14911,2018,7,20,0.58,0.58,6.79,6.46
37.54751,127.14911,2018,7,21,0.6,0.6,6.75,6.7
37.54751,127.14911,2018,7,22,0.58,0.58,6.58,6.41
37.54751,127.14911,2018,7,23,0.51,0.51,-999,5.63
37.54751,127.14911,2018,7,24,0.54,0.54,-999,5.98
37.54751,127.14911,2018,7,25,0.42,0.42,-999,4.6
37.54751,127.14911,2018,7,26,0.46,0.46,-999,5.04
37.54751,127.14911,2018,7,27,0.52,0.52,-999,5.73
37.54751,127.14911,2018,7,28,0.43,0.43,-999,4.69
37.54751,127.14911,2018,7,29,0.51,0.51,-999,5.61
37.54751,127.14911,2018,7,30,0.48,0.48,-999,5.29
37.54751,127.14911,2018,7,31,0.58,0.58,6.43,6.31
37.54751,127.14911,2018,8,1,0.63,0.63,6.8,6.79
37.54751,127.14911,2018,8,2,0.59,0.59,6.6,6.35
37.54751,127.14911,2018,8,3,0.58,0.58,6.59,6.2
37.54751,127.14911,2018,8,4,0.48,0.48,-999,5.19
37.54751,127.14911,2018,8,5,0.45,0.45,-999,4.78
37.54751,127.14911,2018,8,6,0.43,0.43,-999,4.6
37.54751,127.14911,2018,8,7,0.49,0.49,-999,5.26
37.54751,127.14911,2018,8,8,0.49,0.49,-999,5.16
37.54751,127.14911,2018,8,9,0.36,0.36,-999,3.77
37.54751,127.14911,2018,8,10,0.55,0.55,-999,5.81
37.54751,127.14911,2018,8,11,0.53,0.53,-999,5.56
37.54751,127.14911,2018,8,12,0.53,0.53,-999,5.55
37.54751,127.14911,2018,8,13,0.49,0.49,-999,5.09
37.54751,127.14911,2018,8,14,0.53,0.53,-999,5.48
37.54751,127.14911,2018,8,15,0.57,0.57,-999,5.87
37.54751,127.14911,2018,8,16,0.54,0.54,-999,5.58
37.54751,127.14911,2018,8,17,0.64,0.64,6.59,6.5
37.54751,127.14911,2018,8,18,0.6,0.6,6.53,6.13
37.54751,127.14911,2018,8,19,0.52,0.52,-999,5.23
37.54751,127.14911,2018,8,20,0.45,0.45,-999,4.48
37.54751,127.14911,2018,8,21,0.15,0.15,-999,1.52
37.54751,127.14911,2018,8,22,0.59,0.59,-999,5.89
37.54751,127.14911,2018,8,23,0.25,0.25,-999,2.49
37.54751,127.14911,2018,8,24,0.14,0.14,-999,1.33
37.54751,127.14911,2018,8,25,0.33,0.33,-999,3.28
37.54751,127.14911,2018,8,26,0.28,0.28,-999,2.75
37.54751,127.14911,2018,8,27,0.22,0.22,-999,2.12
37.54751,127.14911,2018,8,28,0.15,0.15,-999,1.46
37.54751,127.14911,2018,8,29,0.11,0.11,-999,1.02
37.54751,127.14911,2018,8,30,0.32,0.32,-999,3.07
37.54751,127.14911,2018,8,31,0.56,0.56,-999,5.35
37.54751,127.14911,2018,9,1,0.59,0.59,-999,5.57
37.54751,127.14911,2018,9,2,0.58,0.58,-999,5.41
37.54751,127.14911,2018,9,3,0.16,0.16,-999,1.49
37.54751,127.14911,2018,9,4,0.59,0.59,-999,5.47
37.54751,127.14911,2018,9,5,0.54,0.54,-999,5.02
37.54751,127.14911,2018,9,6,0.34,0.34,-999,3.13
37.54751,127.14911,2018,9,7,0.49,0.49,-999,4.51
37.54751,127.14911,2018,9,8,0.65,0.65,5.86,5.86
37.54751,127.14911,2018,9,9,0.61,0.61,-999,5.49
37.54751,127.14911,2018,9,10,0.56,0.56,-999,4.98
37.54751,127.14911,2018,9,11,0.59,0.59,-999,5.25
37.54751,127.14911,2018,9,12,0.55,0.55,-999,4.91
37.54751,127.14911,2018,9,13,0.33,0.33,-999,2.9
37.54751,127.14911,2018,9,14,0.28,0.28,-999,2.42
37.54751,127.14911,2018,9,15,0.21,0.21,-999,1.81
37.54751,127.14911,2018,9,16,0.25,0.25,-999,2.18
37.54751,127.14911,2018,9,17,0.61,0.61,5.37,5.26
37.54751,127.14911,2018,9,18,0.52,0.52,-999,4.43
37.54751,127.14911,2018,9,19,0.34,0.34,-999,2.89
37.54751,127.14911,2018,9,20,0.16,0.16,-999,1.36
37.54751,127.14911,2018,9,21,0.18,0.18,-999,1.5
37.54751,127.14911,2018,9,22,0.61,0.61,5.21,5.05
37.54751,127.14911,2018,9,23,0.45,0.45,5.07,3.65
37.54751,127.14911,2018,9,24,0.63,0.63,5.2,5.1
37.54751,127.14911,2018,9,25,0.62,0.62,5.13,5.01
37.54751,127.14911,2018,9,26,0.5,0.5,-999,3.99
37.54751,127.14911,2018,9,27,0.59,0.59,-999,4.65
37.54751,127.14911,2018,9,28,0.23,0.23,-999,1.8
37.54751,127.14911,2018,9,29,0.61,0.61,4.81,4.79
37.54751,127.14911,2018,9,30,0.56,0.56,4.85,4.37
37.54751,127.14911,2018,10,1,0.42,0.42,-999,3.19
37.54751,127.14911,2018,10,2,0.58,0.58,-999,4.45
37.54751,127.14911,2018,10,3,0.64,0.64,4.9,4.86
37.54751,127.14911,2018,10,4,0.6,0.6,-999,4.48
37.54751,127.14911,2018,10,5,0.15,0.15,-999,1.13
37.54751,127.14911,2018,10,6,0.16,0.16,-999,1.18
37.54751,127.14911,2018,10,7,0.6,0.6,4.58,4.4
37.54751,127.14911,2018,10,8,0.57,0.57,-999,4.1
37.54751,127.14911,2018,10,9,0.37,0.37,-999,2.65
37.54751,127.14911,2018,10,10,0.46,0.46,-999,3.26
37.54751,127.14911,2018,10,11,0.55,0.55,-999,3.85
37.54751,127.14911,2018,10,12,0.65,0.65,4.48,4.48
37.54751,127.14911,2018,10,13,0.63,0.63,4.38,4.35
37.54751,127.14911,2018,10,14,0.6,0.6,4.33,4.11
37.54751,127.14911,2018,10,15,0.55,0.55,-999,3.73
37.54751,127.14911,2018,10,16,0.5,0.5,-999,3.34
37.54751,127.14911,2018,10,17,0.57,0.57,-999,3.74
37.54751,127.14911,2018,10,18,0.4,0.4,-999,2.6
37.54751,127.14911,2018,10,19,0.63,0.63,4.1,4.06
37.54751,127.14911,2018,10,20,0.64,0.64,4.12,4.1
37.54751,127.14911,2018,10,21,0.63,0.63,4.07,4.01
37.54751,127.14911,2018,10,22,0.51,0.51,-999,3.2
37.54751,127.14911,2018,10,23,0.36,0.36,-999,2.22
37.54751,127.14911,2018,10,24,0.57,0.57,-999,3.54
37.54751,127.14911,2018,10,25,0.59,0.59,3.78,3.61
37.54751,127.14911,2018,10,26,0.12,0.12,-999,0.74
37.54751,127.14911,2018,10,27,0.43,0.43,-999,2.59
37.54751,127.14911,2018,10,28,0.21,0.21,-999,1.23
37.54751,127.14911,2018,10,29,0.34,0.34,-999,2.01
37.54751,127.14911,2018,10,30,0.61,0.61,3.56,3.55
37.54751,127.14911,2018,10,31,0.61,0.61,3.55,3.54
37.54751,127.14911,2018,11,1,0.64,0.64,3.68,3.68
37.54751,127.14911,2018,11,2,0.64,0.64,3.65,3.65
37.54751,127.14911,2018,11,3,0.64,0.64,3.61,3.61
37.54751,127.14911,2018,11,4,0.63,0.63,3.56,3.54
37.54751,127.14911,2018,11,5,0.58,0.58,-999,3.23
37.54751,127.14911,2018,11,6,0.53,0.53,3.23,2.92
37.54751,127.14911,2018,11,7,0.23,0.23,-999,1.26
37.54751,127.14911,2018,11,8,0.08,0.08,-999,0.41
37.54751,127.14911,2018,11,9,0.48,0.48,-999,2.54
37.54751,127.14911,2018,11,10,0.54,0.54,-999,2.84
37.54751,127.14911,2018,11,11,0.16,0.16,-999,0.82
37.54751,127.14911,2018,11,12,0.61,0.61,3.17,3.17
37.54751,127.14911,2018,11,13,0.52,0.52,-999,2.69
37.54751,127.14911,2018,11,14,0.58,0.58,-999,2.94
37.54751,127.14911,2018,11,15,-999,-999,-999,-999
37.54751,127.14911,2018,11,16,0.48,0.48,-999,2.39
37.54751,127.14911,2018,11,17,0.49,0.49,-999,2.41
37.54751,127.14911,2018,11,18,0.44,0.44,-999,2.17
37.54751,127.14911,2018,11,19,0.51,0.51,-999,2.5
37.54751,127.14911,2018,11,20,0.61,0.61,2.98,2.96
37.54751,127.14911,2018,11,21,0.18,0.18,-999,0.88
37.54751,127.14911,2018,11,22,0.6,0.6,2.95,2.84
37.54751,127.14911,2018,11,23,0.62,0.62,2.92,2.92
37.54751,127.14911,2018,11,24,0.17,0.17,-999,0.82
37.54751,127.14911,2018,11,25,0.39,0.39,-999,1.84
37.54751,127.14911,2018,11,26,0.53,0.53,2.79,2.46
37.54751,127.14911,2018,11,27,0.27,0.27,-999,1.25
37.54751,127.14911,2018,11,28,0.6,0.6,2.78,2.73
37.54751,127.14911,2018,11,29,0.26,0.26,-999,1.19
37.54751,127.14911,2018,11,30,0.61,0.61,2.73,2.72
37.54751,127.14911,2018,12,1,0.61,0.61,-999,2.72
37.54751,127.14911,2018,12,2,0.44,0.44,-999,1.95
37.54751,127.14911,2018,12,3,0.11,0.11,-999,0.47
37.54751,127.14911,2018,12,4,0.27,0.27,-999,1.19
37.54751,127.14911,2018,12,5,0.49,0.49,-999,2.16
37.54751,127.14911,2018,12,6,0.48,0.48,-999,2.1
37.54751,127.14911,2018,12,7,0.65,0.65,2.81,2.79
37.54751,127.14911,2018,12,8,0.64,0.64,2.78,2.74
37.54751,127.14911,2018,12,9,0.65,0.65,2.77,2.77
37.54751,127.14911,2018,12,10,0.63,0.63,2.7,2.67
37.54751,127.14911,2018,12,11,0.21,0.21,-999,0.88
37.54751,127.14911,2018,12,12,0.62,0.62,2.74,2.62
37.54751,127.14911,2018,12,13,0.33,0.33,-999,1.38
37.54751,127.14911,2018,12,14,0.64,0.64,2.72,2.7
37.54751,127.14911,2018,12,15,0.58,0.58,-999,2.45
37.54751,127.14911,2018,12,16,0.25,0.25,-999,1.03
37.54751,127.14911,2018,12,17,0.62,0.62,2.64,2.58
37.54751,127.14911,2018,12,18,0.55,0.55,2.58,2.3
37.54751,127.14911,2018,12,19,0.59,0.59,2.6,2.46
37.54751,127.14911,2018,12,20,0.61,0.61,2.62,2.54
37.54751,127.14911,2018,12,21,0.44,0.44,-999,1.83
37.54751,127.14911,2018,12,22,0.61,0.61,2.6,2.55
37.54751,127.14911,2018,12,23,0.62,0.62,2.6,2.59
37.54751,127.14911,2018,12,24,0.65,0.65,2.72,2.71
37.54751,127.14911,2018,12,25,0.39,0.39,-999,1.64
37.54751,127.14911,2018,12,26,0.62,0.62,-999,2.61
37.54751,127.14911,2018,12,27,0.65,0.65,2.72,2.71
37.54751,127.14911,2018,12,28,0.63,0.63,2.77,2.64
37.54751,127.14911,2018,12,29,0.64,0.64,2.75,2.7
37.54751,127.14911,2018,12,30,0.65,0.65,2.77,2.74
37.54751,127.14911,2018,12,31,0.53,0.53,2.76,2.27
